32.789402,113.326874,11.135803,130.000000,124.000000,0.000000,0.000000,0.670588,0.329412,0.000000,0.000000
34.161625,111.874344,10.756942,130.000000,124.000000,125.000000,0.000000,0.505882,0.470588,0.023529,0.000000
33.331814,110.979187,10.640412,130.000000,124.000000,125.000000,0.000000,0.501961,0.478431,0.019608,0.000000
33.590599,113.893181,11.043406,130.000000,124.000000,0.000000,0.000000,0.662745,0.337255,0.000000,0.000000
34.945885,112.225182,11.088639,124.000000,130.000000,125.000000,0.000000,0.486275,0.478431,0.035294,0.000000
34.161625,111.874344,10.756942,130.000000,124.000000,125.000000,0.000000,0.505882,0.470588,0.023529,0.000000
32.789402,113.326874,11.135803,130.000000,124.000000,0.000000,0.000000,0.670588,0.329412,0.000000,0.000000
31.504309,114.354408,11.732329,130.000000,124.000000,129.000000,0.000000,0.800000,0.188235,0.011765,0.000000
32.480320,115.297821,11.330629,130.000000,124.000000,129.000000,0.000000,0.800000,0.184314,0.015686,0.000000
35.104668,115.421410,11.374228,130.000000,124.000000,0.000000,0.000000,0.650980,0.349020,0.000000,0.000000
34.576996,114.437996,11.321582,130.000000,124.000000,0.000000,0.000000,0.623529,0.376471,0.000000,0.000000
33.741997,116.122841,10.921871,130.000000,124.000000,129.000000,0.000000,0.780392,0.203922,0.015686,0.000000
34.576996,114.437996,11.321582,130.000000,124.000000,0.000000,0.000000,0.623529,0.376471,0.000000,0.000000
33.590599,113.893181,11.043406,130.000000,124.000000,0.000000,0.000000,0.662745,0.337255,0.000000,0.000000
33.741997,116.122841,10.921871,130.000000,124.000000,129.000000,0.000000,0.780392,0.203922,0.015686,0.000000
34.941910,114.735268,11.514748,130.000000,124.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
35.334145,113.032997,11.558489,130.000000,124.000000,125.000000,0.000000,0.494118,0.486275,0.019608,0.000000
34.576996,114.437996,11.321582,130.000000,124.000000,0.000000,0.000000,0.623529,0.376471,0.000000,0.000000
34.576996,114.437996,11.321582,130.000000,124.000000,0.000000,0.000000,0.623529,0.376471,0.000000,0.000000
35.104668,115.421410,11.374228,130.000000,124.000000,0.000000,0.000000,0.650980,0.349020,0.000000,0.000000
34.941910,114.735268,11.514748,130.000000,124.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
31.948200,112.729668,11.307231,130.000000,124.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
30.753603,113.697014,11.601764,130.000000,124.000000,129.000000,0.000000,0.811765,0.172549,0.015686,0.000000
31.504309,114.354408,11.732329,130.000000,124.000000,129.000000,0.000000,0.800000,0.188235,0.011765,0.000000
39.599483,116.149483,4.042010,124.000000,130.000000,0.000000,0.000000,0.584314,0.415686,0.000000,0.000000
39.937767,116.044975,2.257325,124.000000,130.000000,125.000000,0.000000,0.592157,0.388235,0.019608,0.000000
41.263561,114.301514,2.783121,124.000000,130.000000,125.000000,0.000000,0.545098,0.286275,0.168627,0.000000
30.914854,107.688133,4.376788,124.000000,130.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
28.532997,109.564865,4.593291,130.000000,124.000000,129.000000,0.000000,0.580392,0.341176,0.078431,0.000000
29.342579,110.200912,6.567123,130.000000,124.000000,129.000000,0.000000,0.580392,0.349020,0.070588,0.000000
29.749752,125.964455,3.658896,129.000000,130.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
31.765932,123.251915,4.574040,130.000000,129.000000,124.000000,0.000000,0.611765,0.333333,0.054902,0.000000
29.175669,125.749931,5.991062,129.000000,130.000000,0.000000,0.000000,0.525490,0.474510,0.000000,0.000000
37.787018,118.432381,4.392451,130.000000,124.000000,0.000000,0.000000,0.721569,0.278431,0.000000,0.000000
38.392357,117.417198,4.938807,130.000000,124.000000,0.000000,0.000000,0.600000,0.400000,0.000000,0.000000
37.842953,118.249466,5.343853,130.000000,124.000000,0.000000,0.000000,0.713726,0.286275,0.000000,0.000000
39.599483,116.149483,4.042010,124.000000,130.000000,0.000000,0.000000,0.584314,0.415686,0.000000,0.000000
38.766357,117.334587,3.270086,130.000000,124.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
39.937767,116.044975,2.257325,124.000000,130.000000,125.000000,0.000000,0.592157,0.388235,0.019608,0.000000
38.766357,117.334587,3.270086,130.000000,124.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
39.599483,116.149483,4.042010,124.000000,130.000000,0.000000,0.000000,0.584314,0.415686,0.000000,0.000000
38.392357,117.417198,4.938807,130.000000,124.000000,0.000000,0.000000,0.600000,0.400000,0.000000,0.000000
38.392357,117.417198,4.938807,130.000000,124.000000,0.000000,0.000000,0.600000,0.400000,0.000000,0.000000
37.787018,118.432381,4.392451,130.000000,124.000000,0.000000,0.000000,0.721569,0.278431,0.000000,0.000000
38.766357,117.334587,3.270086,130.000000,124.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
38.965675,117.372375,1.716761,130.000000,124.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
39.937767,116.044975,2.257325,124.000000,130.000000,125.000000,0.000000,0.592157,0.388235,0.019608,0.000000
38.766357,117.334587,3.270086,130.000000,124.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
38.766357,117.334587,3.270086,130.000000,124.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
37.745365,118.658089,2.833618,130.000000,124.000000,129.000000,0.000000,0.705882,0.278431,0.015686,0.000000
38.965675,117.372375,1.716761,130.000000,124.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
34.192894,110.271416,-5.982835,124.000000,130.000000,0.000000,0.000000,0.596078,0.403922,0.000000,0.000000
33.860939,108.526466,-6.171532,124.000000,130.000000,125.000000,0.000000,0.623529,0.333333,0.043137,0.000000
35.651279,109.446526,-6.641344,124.000000,130.000000,125.000000,0.000000,0.725490,0.254902,0.019608,0.000000
32.847618,109.692329,-5.580213,124.000000,130.000000,0.000000,0.000000,0.529412,0.470588,0.000000,0.000000
31.723953,108.266365,-5.567636,124.000000,130.000000,125.000000,0.000000,0.537255,0.439216,0.023529,0.000000
33.860939,108.526466,-6.171532,124.000000,130.000000,125.000000,0.000000,0.623529,0.333333,0.043137,0.000000
32.847618,109.692329,-5.580213,124.000000,130.000000,0.000000,0.000000,0.529412,0.470588,0.000000,0.000000
33.733898,111.344429,-5.710437,124.000000,130.000000,129.000000,0.000000,0.505882,0.482353,0.011765,0.000000
32.251789,110.573807,-5.295116,130.000000,124.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
32.251789,110.573807,-5.295116,130.000000,124.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
31.291357,109.515259,-5.103214,130.000000,124.000000,0.000000,0.000000,0.572549,0.427451,0.000000,0.000000
32.847618,109.692329,-5.580213,124.000000,130.000000,0.000000,0.000000,0.529412,0.470588,0.000000,0.000000
31.291357,109.515259,-5.103214,130.000000,124.000000,0.000000,0.000000,0.572549,0.427451,0.000000,0.000000
30.225889,108.798378,-4.806649,130.000000,124.000000,0.000000,0.000000,0.584314,0.415686,0.000000,0.000000
31.723953,108.266365,-5.567636,124.000000,130.000000,125.000000,0.000000,0.537255,0.439216,0.023529,0.000000
31.291357,109.515259,-5.103214,130.000000,124.000000,0.000000,0.000000,0.572549,0.427451,0.000000,0.000000
32.251789,110.573807,-5.295116,130.000000,124.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
30.128849,110.776894,-4.206505,130.000000,124.000000,129.000000,0.000000,0.721569,0.254902,0.023529,0.000000
30.225889,108.798378,-4.806649,130.000000,124.000000,0.000000,0.000000,0.584314,0.415686,0.000000,0.000000
31.291357,109.515259,-5.103214,130.000000,124.000000,0.000000,0.000000,0.572549,0.427451,0.000000,0.000000
30.080797,109.437096,-4.740716,130.000000,124.000000,0.000000,0.000000,0.654902,0.345098,0.000000,0.000000
29.102388,125.471642,-0.951207,129.000000,130.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
27.064627,128.745453,1.464758,129.000000,130.000000,128.000000,0.000000,0.533333,0.345098,0.121569,0.000000
26.882839,127.985786,-0.940509,129.000000,130.000000,128.000000,0.000000,0.541176,0.356863,0.101961,0.000000
29.749752,125.964455,3.658896,129.000000,130.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
27.338207,128.681656,3.457883,129.000000,130.000000,128.000000,0.000000,0.529412,0.356863,0.113725,0.000000
29.850708,125.848732,1.328826,130.000000,129.000000,124.000000,0.000000,0.501961,0.486275,0.011765,0.000000
37.522461,117.859756,1.382818,130.000000,124.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
36.501392,118.745972,2.040130,130.000000,124.000000,129.000000,0.000000,0.729412,0.227451,0.043137,0.000000
36.754223,117.360031,0.750771,130.000000,124.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
37.522461,117.859756,1.382818,130.000000,124.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
37.745365,118.658089,2.833618,130.000000,124.000000,129.000000,0.000000,0.705882,0.278431,0.015686,0.000000
36.501392,118.745972,2.040130,130.000000,124.000000,129.000000,0.000000,0.729412,0.227451,0.043137,0.000000
38.965675,117.372375,1.716761,130.000000,124.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
37.745365,118.658089,2.833618,130.000000,124.000000,129.000000,0.000000,0.705882,0.278431,0.015686,0.000000
37.522461,117.859756,1.382818,130.000000,124.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
37.764206,116.375816,-0.397342,130.000000,124.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
37.522461,117.859756,1.382818,130.000000,124.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
36.754223,117.360031,0.750771,130.000000,124.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
36.754223,117.360031,0.750771,130.000000,124.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
35.726891,118.602715,-0.765095,130.000000,124.000000,129.000000,0.000000,0.717647,0.219608,0.062745,0.000000
36.752426,116.894463,-1.847739,130.000000,124.000000,0.000000,0.000000,0.686275,0.313726,0.000000,0.000000
35.596733,111.481766,-6.282601,124.000000,130.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
34.537544,112.518799,-5.877501,130.000000,124.000000,129.000000,0.000000,0.517647,0.474510,0.007843,0.000000
35.028378,111.064293,-6.213107,124.000000,130.000000,0.000000,0.000000,0.596078,0.403922,0.000000,0.000000
34.192894,110.271416,-5.982835,124.000000,130.000000,0.000000,0.000000,0.596078,0.403922,0.000000,0.000000
35.028378,111.064293,-6.213107,124.000000,130.000000,0.000000,0.000000,0.596078,0.403922,0.000000,0.000000
33.733898,111.344429,-5.710437,124.000000,130.000000,129.000000,0.000000,0.505882,0.482353,0.011765,0.000000
37.640808,113.264511,-5.719886,124.000000,130.000000,0.000000,0.000000,0.631373,0.368627,0.000000,0.000000
38.468216,111.770576,-6.060182,124.000000,130.000000,125.000000,0.000000,0.603922,0.278431,0.117647,0.000000
39.348503,112.553566,-5.054722,124.000000,130.000000,125.000000,0.000000,0.576471,0.282353,0.141176,0.000000
37.764206,116.375816,-0.397342,130.000000,124.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
38.912430,115.129982,-2.018195,124.000000,130.000000,125.000000,0.000000,0.568627,0.403922,0.027451,0.000000
39.625664,115.746765,-0.680479,124.000000,130.000000,125.000000,0.000000,0.588235,0.392157,0.019608,0.000000
35.270489,118.330406,9.510559,130.000000,124.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
34.231945,118.732536,9.919681,130.000000,124.000000,129.000000,0.000000,0.792157,0.145098,0.062745,0.000000
34.368679,119.331375,9.465376,130.000000,124.000000,129.000000,0.000000,0.780392,0.137255,0.082353,0.000000
34.853245,117.789436,10.470411,130.000000,124.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
34.005569,118.492653,10.115503,130.000000,124.000000,129.000000,0.000000,0.788235,0.145098,0.066667,0.000000
34.231945,118.732536,9.919681,130.000000,124.000000,129.000000,0.000000,0.792157,0.145098,0.062745,0.000000
35.099010,117.934555,10.067510,130.000000,124.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
35.936111,116.755074,10.888090,130.000000,124.000000,0.000000,0.000000,0.682353,0.317647,0.000000,0.000000
34.853245,117.789436,10.470411,130.000000,124.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
35.099010,117.934555,10.067510,130.000000,124.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
34.231945,118.732536,9.919681,130.000000,124.000000,129.000000,0.000000,0.792157,0.145098,0.062745,0.000000
35.270489,118.330406,9.510559,130.000000,124.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
36.096062,117.048370,10.206511,130.000000,124.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
37.401577,115.491371,11.185745,130.000000,124.000000,125.000000,0.000000,0.517647,0.466667,0.015686,0.000000
35.936111,116.755074,10.888090,130.000000,124.000000,0.000000,0.000000,0.682353,0.317647,0.000000,0.000000
35.936111,116.755074,10.888090,130.000000,124.000000,0.000000,0.000000,0.682353,0.317647,0.000000,0.000000
35.099010,117.934555,10.067510,130.000000,124.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
36.096062,117.048370,10.206511,130.000000,124.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
36.096062,117.048370,10.206511,130.000000,124.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
36.384186,117.408440,9.379243,130.000000,124.000000,0.000000,0.000000,0.701961,0.298039,0.000000,0.000000
37.574516,115.818314,10.221800,130.000000,124.000000,125.000000,0.000000,0.533333,0.450980,0.015686,0.000000
35.270489,118.330406,9.510559,130.000000,124.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
36.096062,117.048370,10.206511,130.000000,124.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
35.099010,117.934555,10.067510,130.000000,124.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
36.096062,117.048370,10.206511,130.000000,124.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
35.270489,118.330406,9.510559,130.000000,124.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
36.384186,117.408440,9.379243,130.000000,124.000000,0.000000,0.000000,0.701961,0.298039,0.000000,0.000000
25.852055,29.972134,-6.687613,175.000000,185.000000,0.000000,0.000000,0.745098,0.254902,0.000000,0.000000
25.953245,32.100399,-5.056532,175.000000,185.000000,184.000000,0.000000,0.780392,0.196078,0.023529,0.000000
24.555004,31.812977,-7.834895,175.000000,185.000000,184.000000,0.000000,0.670588,0.278431,0.050980,0.000000
26.944792,30.256330,-4.079596,175.000000,185.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
26.905716,32.283962,-2.104359,175.000000,185.000000,171.000000,0.000000,0.843137,0.129412,0.027451,0.000000
25.953245,32.100399,-5.056532,175.000000,185.000000,184.000000,0.000000,0.780392,0.196078,0.023529,0.000000
22.163464,32.206314,12.600668,171.000000,175.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
24.592131,30.451900,10.034198,175.000000,171.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
22.036770,29.816341,14.114983,171.000000,175.000000,0.000000,0.000000,0.576471,0.423529,0.000000,0.000000
20.542870,34.495380,13.695662,171.000000,175.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
22.163464,32.206314,12.600668,171.000000,175.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
20.181784,31.772911,14.984423,171.000000,175.000000,173.000000,0.000000,0.615686,0.360784,0.023529,0.000000
22.791021,34.450737,11.268416,175.000000,171.000000,0.000000,0.000000,0.533333,0.466667,0.000000,0.000000
23.709789,36.612911,9.019869,175.000000,171.000000,0.000000,0.000000,0.623529,0.376471,0.000000,0.000000
24.326761,34.161621,9.164457,175.000000,171.000000,0.000000,0.000000,0.619608,0.380392,0.000000,0.000000
22.791021,34.450737,11.268416,175.000000,171.000000,0.000000,0.000000,0.533333,0.466667,0.000000,0.000000
22.163464,32.206314,12.600668,171.000000,175.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
20.542870,34.495380,13.695662,171.000000,175.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
22.163464,32.206314,12.600668,171.000000,175.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
22.791021,34.450737,11.268416,175.000000,171.000000,0.000000,0.000000,0.533333,0.466667,0.000000,0.000000
23.506044,32.700771,10.938953,175.000000,171.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
22.791021,34.450737,11.268416,175.000000,171.000000,0.000000,0.000000,0.533333,0.466667,0.000000,0.000000
24.326761,34.161621,9.164457,175.000000,171.000000,0.000000,0.000000,0.619608,0.380392,0.000000,0.000000
23.506044,32.700771,10.938953,175.000000,171.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
24.592131,30.451900,10.034198,175.000000,171.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
22.163464,32.206314,12.600668,171.000000,175.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
23.506044,32.700771,10.938953,175.000000,171.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
24.326761,34.161621,9.164457,175.000000,171.000000,0.000000,0.000000,0.619608,0.380392,0.000000,0.000000
24.765854,32.354885,8.953110,175.000000,171.000000,185.000000,0.000000,0.607843,0.384314,0.007843,0.000000
23.506044,32.700771,10.938953,175.000000,171.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
-25.598955,31.904448,8.590684,177.000000,173.000000,0.000000,0.000000,0.694118,0.305882,0.000000,0.000000
-24.092083,31.648746,10.945293,177.000000,173.000000,171.000000,0.000000,0.596078,0.384314,0.019608,0.000000
-25.297316,29.853544,10.132893,177.000000,173.000000,171.000000,0.000000,0.643137,0.341176,0.015686,0.000000
37.211197,114.926376,-4.520240,130.000000,124.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
36.002029,115.375832,-5.063540,130.000000,124.000000,129.000000,0.000000,0.603922,0.384314,0.011765,0.000000
36.717121,114.299698,-5.601642,130.000000,124.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
37.640808,113.264511,-5.719886,124.000000,130.000000,0.000000,0.000000,0.631373,0.368627,0.000000,0.000000
